Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,113.290001,114.269997,113.25,113.769997,110.549377,5857600
2015-10-28,113.970001,114.459999,112.860001,114.339996,111.103241,6452900
2015-10-29,114.339996,115.400002,114.199997,115.040001,111.783432,6125100
2015-10-30,115.0,115.239998,113.669998,113.739998,110.520226,8501600
2015-11-02,114.489998,115.309998,114.010002,115.040001,111.783432,6949500
2015-11-03,114.970001,116.400002,114.540001,115.540001,112.269279,7132100
2015-11-04,116.639999,116.830002,110.809998,113.25,110.044106,20740800
2015-11-05,113.260002,113.93,111.599998,113.0,109.80117,14843700
2015-11-06,114.599998,116.75,114.57,115.669998,112.395599,16803400
2015-11-09,115.900002,116.730003,115.18,116.419998,113.124367,9317500
2015-11-10,116.169998,117.510002,115.510002,117.419998,114.096062,8240500
2015-11-11,117.550003,117.580002,116.43,116.519997,113.221527,6381700
2015-11-12,115.599998,116.989998,115.0,116.209999,112.920303,7223000
2015-11-13,115.919998,116.419998,114.379997,114.839996,111.589088,8078100
2015-11-16,113.470001,116.080002,113.339996,115.919998,112.638519,5770200
2015-11-17,116.110001,117.550003,115.510002,116.129997,112.842567,6434400
2015-11-18,116.220001,118.279999,116.050003,118.139999,114.795677,6744600
2015-11-19,118.139999,119.160004,117.639999,118.709999,115.349533,6101000
2015-11-20,119.110001,120.25,118.900002,120.07,116.671036,10821700
2015-11-23,120.300003,120.650002,119.0,119.419998,116.039436,6986400
2015-11-24,117.900002,118.57,117.279999,117.949997,114.611053,9158200
2015-11-25,118.290001,119.339996,118.150002,118.669998,115.310669,4751500
2015-11-27,116.0,116.5,113.699997,115.129997,111.87088,14912000
2015-11-30,115.559998,115.580002,113.309998,113.470001,110.257874,16560300
2015-12-01,114.150002,115.459999,113.660004,115.389999,112.12352,8896100
2015-12-02,115.389999,115.470001,113.830002,114.0,110.772873,7787800
2015-12-03,114.169998,114.650002,111.440002,111.889999,108.722595,10446600
2015-12-04,112.739998,114.309998,112.529999,114.239998,111.006081,8771300
2015-12-07,114.559998,114.559998,112.650002,113.830002,110.607689,6738500
2015-12-08,113.349998,113.449997,112.400002,112.480003,109.295906,7480600
2015-12-09,112.389999,113.059998,110.580002,111.470001,108.314484,9050700
2015-12-10,111.150002,111.580002,110.169998,110.760002,108.314484,6954500
2015-12-11,110.760002,110.760002,107.620003,108.040001,105.654549,12334900
2015-12-14,108.68,109.870003,108.279999,109.349998,106.935623,9702600
2015-12-15,112.050003,113.349998,111.580002,112.160004,109.683578,13361700
2015-12-16,114.690002,114.75,111.800003,113.790001,111.277588,12304500
2015-12-17,114.129997,114.480003,111.980003,112.010002,109.536888,9375000
2015-12-18,112.010002,112.440002,107.349998,107.720001,105.341614,28376900
2015-12-21,108.800003,110.099998,105.330002,106.589996,104.236549,22847200
2015-12-22,106.989998,107.199997,105.830002,106.739998,104.38324,8644500
2015-12-23,107.209999,107.239998,104.300003,105.559998,103.229294,12372900
2015-12-24,105.199997,106.639999,105.059998,105.860001,103.522675,4356100
2015-12-28,106.5,108.199997,106.330002,107.25,104.881981,9092700
2015-12-29,107.879997,108.040001,106.449997,107.080002,104.715744,8607200
2015-12-30,106.889999,107.209999,106.25,106.339996,103.992073,4917000
2015-12-31,106.139999,106.309998,105.059998,105.080002,102.759895,6609500
2016-01-04,103.120003,103.43,101.730003,102.980003,100.706276,12531500
2016-01-05,102.669998,102.669998,99.889999,100.900002,98.672195,16212900
2016-01-06,99.379997,101.459999,99.360001,100.360001,98.144112,13934500
2016-01-07,98.959999,101.349998,98.519997,99.5,97.303101,14680200
2016-01-08,100.629997,100.919998,99.0,99.25,97.058617,10691600
2016-01-11,100.209999,100.449997,98.550003,99.919998,97.713821,9583200
2016-01-12,100.970001,101.849998,100.339996,101.459999,99.219826,8863900
2016-01-13,101.879997,101.879997,98.120003,98.480003,96.305626,11615400
2016-01-14,98.650002,99.910004,97.190002,99.110001,96.921715,11147500
2016-01-15,95.620003,96.879997,93.459999,93.900002,91.826752,22135500
2016-01-19,95.0,95.07,93.029999,93.970001,91.895195,13286800
2016-01-20,92.18,93.639999,90.419998,92.540001,90.49678,16918100
2016-01-21,92.870003,94.860001,92.300003,94.019997,91.944092,12078200
2016-01-22,95.949997,97.419998,95.550003,96.900002,94.760513,12303800
2016-01-25,96.419998,96.68,95.120003,95.290001,93.186058,7812200
2016-01-26,95.489998,96.43,95.089996,96.269997,94.144417,6915600
2016-01-27,96.309998,96.629997,93.870003,94.32,92.237473,6328900
2016-01-28,95.199997,95.199997,92.370003,93.529999,91.464912,7312700
2016-01-29,94.209999,95.82,93.629997,95.82,93.704353,8211600
2016-02-01,95.080002,95.709999,94.699997,95.150002,93.049149,7027200
2016-02-02,94.0,94.169998,92.870003,93.120003,91.063972,7244400
2016-02-03,94.099998,95.410004,92.419998,95.139999,93.03936,10878000
2016-02-04,94.870003,96.730003,94.599998,95.43,93.322968,8350300
2016-02-05,95.32,95.389999,93.470001,93.900002,91.826752,8898500
2016-02-08,92.559998,92.959999,89.510002,92.120003,90.086052,13750100
2016-02-09,90.150002,93.199997,89.040001,92.32,90.281631,19237400
2016-02-10,88.0,90.029999,86.25,88.849998,86.888245,32649800
2016-02-11,87.0,91.059998,86.959999,90.309998,88.31601,17523800
2016-02-12,91.519997,91.589996,89.610001,91.150002,89.137466,10786100
2016-02-16,92.470001,93.309998,91.790001,92.910004,90.858604,9050900
2016-02-17,93.669998,96.440002,93.559998,95.5,93.391418,12610000
2016-02-18,96.339996,96.449997,94.449997,95.169998,93.068703,8773900
2016-02-19,95.230003,95.720001,94.559998,95.010002,92.912231,6838200
2016-02-22,95.010002,97.0,95.010002,96.370003,94.24221,6980400
2016-02-23,96.5,96.82,95.150002,95.379997,93.274071,6253800
2016-02-24,94.650002,95.75,93.230003,95.43,93.322968,6945600
2016-02-25,95.919998,95.949997,94.349998,95.650002,93.538109,4562300
2016-02-26,95.709999,96.220001,95.279999,95.309998,93.205612,5277000
2016-02-29,95.309998,96.290001,95.230003,95.519997,93.410973,7794400
2016-03-01,95.900002,97.660004,95.529999,97.650002,95.49395,7139900
2016-03-02,97.669998,97.830002,96.410004,97.0,94.858299,6498600
2016-03-03,97.790001,98.839996,96.889999,98.82,96.638115,8581300
2016-03-04,99.0,99.209999,97.900002,98.480003,96.305626,6739800
