Date,Open,High,Low,Close,Adj Close,Volume
2015-10-22,123.900002,124.480003,122.879997,124.360001,119.101799,5855300
2015-10-23,125.010002,125.75,122.970001,124.610001,119.341225,5281600
2015-10-26,124.550003,125.660004,124.019997,125.010002,119.724319,4550200
2015-10-27,124.510002,125.089996,123.82,124.470001,119.207146,3674800
2015-10-28,124.379997,124.589996,122.220001,123.82,118.584618,6821500
2015-10-29,123.419998,124.07,122.75,123.629997,118.402664,4635300
2015-10-30,123.269997,124.75,123.269997,123.639999,118.412231,4991500
2015-11-02,124.239998,124.639999,123.379997,124.410004,119.149696,3715600
2015-11-03,124.230003,126.040001,123.809998,125.660004,120.346832,4313700
2015-11-04,125.480003,125.870003,124.620003,125.379997,120.078667,4101200
2015-11-05,125.459999,126.010002,124.949997,125.720001,120.404289,3059400
2015-11-06,125.269997,126.110001,124.82,125.980003,120.653305,3752000
2015-11-09,125.800003,126.120003,123.709999,124.5,119.23587,4988800
2015-11-10,124.489998,125.410004,124.040001,125.260002,119.963753,3872900
2015-11-11,125.43,125.43,124.519997,124.709999,119.436989,3240200
2015-11-12,124.18,124.970001,123.059998,123.809998,118.57505,4285700
2015-11-13,123.099998,123.25,119.900002,120.0,114.926147,8728800
2015-11-16,120.050003,121.029999,118.610001,120.839996,115.730621,7785700
2015-11-17,124.860001,126.339996,123.099998,126.18,120.844841,10517100
2015-11-18,126.440002,126.730003,124.660004,126.540001,121.189629,6502000
2015-11-19,126.529999,127.620003,125.949997,126.860001,121.496094,4662200
2015-11-20,127.360001,130.210007,127.089996,130.210007,124.704453,8191900
2015-11-23,130.210007,132.639999,130.210007,132.5,126.897629,6329700
2015-11-24,131.929993,133.929993,131.740005,133.600006,127.951096,6672700
2015-11-25,133.690002,135.240005,133.550003,134.649994,128.956696,5300900
2015-11-27,134.809998,135.470001,134.529999,134.740005,129.042908,3337700
2015-11-30,135.199997,135.320007,133.009995,133.880005,128.219299,8057900
2015-12-01,133.520004,134.630005,133.259995,134.429993,129.315887,5267600
2015-12-02,134.559998,134.649994,133.570007,133.809998,128.719482,5022700
2015-12-03,133.520004,134.119995,130.800003,130.929993,125.949036,6688000
2015-12-04,131.550003,134.830002,131.350006,134.529999,129.412094,5387100
2015-12-07,134.0,134.789993,133.190002,133.929993,128.834915,5444300
2015-12-08,132.710007,134.559998,132.410004,133.839996,128.748337,4731400
2015-12-09,133.210007,134.779999,131.509995,131.899994,126.882133,5055600
2015-12-10,131.960007,133.589996,131.800003,132.539993,127.49778,4185600
2015-12-11,132.539993,132.539993,130.309998,130.440002,125.477699,5300800
2015-12-14,131.089996,132.130005,130.710007,132.009995,126.987953,5960100
2015-12-15,132.619995,133.490005,131.190002,131.289993,126.295341,4921800
2015-12-16,132.169998,133.279999,130.360001,132.899994,127.844093,4711700
2015-12-17,133.059998,133.539993,131.0,131.350006,126.353081,4345800
2015-12-18,130.729996,131.309998,130.009995,130.289993,125.333397,9840600
2015-12-21,131.0,131.610001,130.179993,131.309998,126.314575,3414800
2015-12-22,131.369995,132.279999,130.460007,131.880005,126.862923,3401900
2015-12-23,132.490005,133.339996,131.880005,133.110001,128.046112,3244800
2015-12-24,132.800003,133.479996,132.660004,132.899994,127.844093,1517100
2015-12-28,132.25,132.899994,131.889999,132.679993,127.632454,2607200
2015-12-29,133.369995,134.330002,133.279999,133.699997,128.613678,3037400
2015-12-30,133.580002,134.059998,133.279999,133.350006,128.276978,2484700
2015-12-31,133.080002,133.570007,132.240005,132.25,127.218826,3172200
2016-01-04,130.110001,131.070007,129.449997,131.070007,126.08374,8050900
2016-01-05,131.149994,131.940002,130.050003,130.429993,125.468063,5320900
2016-01-06,129.0,129.899994,128.559998,129.080002,124.169418,8199600
2016-01-07,126.93,127.879997,124.699997,125.400002,120.629433,12551000
2016-01-08,126.440002,126.529999,123.5,123.900002,119.186493,7104500
2016-01-11,124.870003,126.080002,124.089996,125.779999,120.994965,6811600
2016-01-12,126.779999,128.800003,125.830002,127.489998,122.639915,5695700
2016-01-13,127.470001,127.470001,120.970001,121.400002,116.781601,8932200
2016-01-14,121.290001,121.519997,118.199997,119.620003,115.069313,13389100
2016-01-15,117.120003,121.150002,116.099998,119.230003,114.694145,10465900
2016-01-19,120.540001,121.889999,118.800003,119.760002,115.203987,6350700
2016-01-20,117.889999,118.660004,113.589996,116.459999,112.029533,11331400
2016-01-21,117.379997,121.940002,117.139999,120.220001,115.646492,8993900
2016-01-22,121.639999,124.669998,121.580002,122.760002,118.089859,6554500
2016-01-25,123.379997,123.849998,121.559998,121.709999,117.079803,4854700
2016-01-26,121.730003,122.449997,120.639999,122.199997,117.551163,4475600
2016-01-27,122.459999,124.32,120.860001,121.57,116.945137,5431000
2016-01-28,121.970001,122.690002,120.309998,122.279999,117.62812,4871600
2016-01-29,123.169998,125.760002,122.75,125.760002,120.975739,7616200
2016-02-01,124.919998,127.089996,123.989998,126.510002,121.697205,4674100
2016-02-02,125.410004,126.43,124.709999,125.269997,120.504372,5832200
2016-02-03,126.019997,126.160004,121.540001,123.790001,119.080673,7485700
2016-02-04,123.650002,123.900002,119.449997,121.110001,116.502632,9171800
2016-02-05,120.889999,121.0,115.690002,116.43,112.000664,8117700
2016-02-08,114.93,115.970001,109.620003,111.849998,107.594902,11286600
2016-02-09,110.940002,115.290001,110.68,113.860001,109.528442,7572900
2016-02-10,114.5,116.160004,114.050003,114.330002,109.980568,5307600
2016-02-11,113.080002,114.190002,112.220001,113.269997,108.960884,6447100
2016-02-12,114.879997,116.43,113.519997,116.32,111.894859,5361600
2016-02-16,118.120003,120.0,117.699997,119.43,114.886543,6966400
2016-02-17,120.449997,121.68,119.870003,121.209999,116.598816,5970700
2016-02-18,120.93,121.110001,119.559998,119.970001,115.405998,4460700
2016-02-19,119.82,121.699997,118.75,121.690002,117.060577,5435500
2016-02-22,123.0,124.470001,122.129997,122.849998,118.17643,7796900
2016-02-23,127.0,127.190002,123.349998,124.529999,119.792526,11168700
2016-02-24,124.050003,125.779999,122.919998,125.610001,120.831444,7935500
2016-02-25,125.760002,126.860001,124.889999,126.860001,122.033882,4738800
2016-02-26,127.589996,127.75,125.93,126.260002,121.456718,4608200
2016-02-29,126.260002,126.989998,124.050003,124.120003,119.398125,5575300
2016-03-01,124.779999,125.970001,123.980003,125.699997,120.918015,4916900
2016-03-02,125.480003,125.870003,124.459999,125.589996,120.812195,3967500
2016-03-03,125.199997,127.260002,124.779999,126.800003,121.976181,5009700
2016-03-04,127.370003,127.5,125.160004,125.559998,120.783333,6448200
