Date,Open,High,Low,Close,Adj Close,Volume
2015-10-22,105.809998,106.620003,105.650002,106.43,100.269478,3570200
2015-10-23,107.25,107.25,105.470001,106.800003,100.618065,4060200
2015-10-26,106.940002,107.32,105.959999,106.18,100.033936,3486800
2015-10-27,102.790001,104.559998,101.959999,103.099998,97.132217,5144600
2015-10-28,103.190002,103.400002,101.769997,102.629997,96.689415,3542700
2015-10-29,102.769997,103.620003,102.389999,103.470001,97.480812,2762500
2015-10-30,103.470001,103.769997,102.93,103.019997,97.056854,3232500
2015-11-02,103.010002,104.730003,103.0,104.57,98.517136,2648200
2015-11-03,104.279999,105.029999,103.730003,104.480003,98.432358,2785900
2015-11-04,104.639999,104.760002,103.720001,104.0,97.980118,2817500
2015-11-05,104.120003,104.650002,103.709999,104.230003,98.196815,2540900
2015-11-06,103.769997,105.029999,103.370003,104.989998,98.912811,2877700
2015-11-09,104.5,104.769997,103.5,104.010002,97.989548,3416800
2015-11-10,103.980003,104.919998,103.589996,104.339996,98.30043,2148900
2015-11-11,104.589996,105.370003,103.949997,104.800003,98.733826,2581000
2015-11-12,103.489998,103.650002,102.449997,102.599998,97.339195,3296100
2015-11-13,103.139999,103.139999,101.43,101.779999,96.561241,3114400
2015-11-16,101.709999,103.18,101.639999,103.139999,97.851494,2226500
2015-11-17,103.349998,104.239998,102.82,103.139999,97.851494,2098200
2015-11-18,103.220001,103.860001,102.599998,103.68,98.363815,2141600
2015-11-19,104.0,104.690002,103.639999,104.099998,98.762276,1552700
2015-11-20,104.580002,105.0,103.940002,104.099998,98.762276,2646800
2015-11-23,104.129997,104.589996,103.269997,103.589996,98.278427,2290400
2015-11-24,103.07,103.739998,102.669998,103.400002,98.098167,1557700
2015-11-25,103.360001,103.650002,103.040001,103.489998,98.183548,1354700
2015-11-27,103.790001,104.410004,103.709999,104.18,98.838173,954100
2015-11-30,104.050003,104.400002,103.0,103.010002,97.728172,3998700
2015-12-01,103.459999,104.5,103.150002,104.379997,99.027924,3424200
2015-12-02,103.730003,103.93,103.040001,103.300003,98.003296,3577100
2015-12-03,103.440002,103.730003,101.900002,102.290001,97.045082,3927900
2015-12-04,102.440002,103.389999,102.209999,103.260002,97.965363,3560900
2015-12-07,103.0,103.260002,101.919998,102.449997,97.196877,2521500
2015-12-08,101.709999,101.989998,100.800003,101.160004,95.973038,3738100
2015-12-09,101.120003,101.940002,100.089996,100.459999,95.308922,3118900
2015-12-10,100.550003,101.410004,100.370003,100.449997,95.299431,3232400
2015-12-11,98.800003,99.0,97.260002,97.459999,92.462738,5746600
2015-12-14,97.459999,97.910004,95.82,97.870003,92.851723,4132600
2015-12-15,98.540001,99.57,98.120003,98.900002,93.828903,3434200
2015-12-16,99.589996,100.860001,99.18,100.510002,95.356369,3483100
2015-12-17,102.400002,102.459999,99.980003,100.0,94.872505,4792100
2015-12-18,98.919998,99.089996,96.900002,98.0,92.975052,7053500
2015-12-21,98.510002,98.800003,96.339996,96.889999,91.921967,3311100
2015-12-22,97.550003,98.300003,96.610001,98.0,92.975052,2458600
2015-12-23,97.480003,97.690002,96.879997,97.239998,92.254028,4812200
2015-12-24,96.989998,97.709999,96.690002,97.339996,92.3489,1497600
2015-12-28,97.150002,97.269997,96.300003,97.0,92.026329,2274600
2015-12-29,97.309998,97.860001,97.160004,97.720001,92.709419,1688900
2015-12-30,97.5,97.709999,97.029999,97.089996,92.11171,1727300
2015-12-31,96.900002,97.059998,96.010002,96.230003,91.295822,2168100
2016-01-04,95.339996,95.400002,94.059998,94.839996,89.977081,3730800
2016-01-05,94.839996,96.099998,94.519997,95.779999,90.868881,2839600
2016-01-06,94.889999,95.540001,94.099998,94.419998,89.578629,2443000
2016-01-07,93.029999,93.970001,92.269997,92.599998,87.851936,3790800
2016-01-08,92.839996,93.0,91.209999,91.389999,86.703987,3941100
2016-01-11,91.779999,91.940002,90.709999,91.660004,86.960144,3484000
2016-01-12,91.660004,93.099998,91.660004,93.0,88.231422,4436200
2016-01-13,93.32,93.769997,90.099998,90.610001,85.963974,4274500
2016-01-14,90.809998,91.889999,89.599998,91.150002,86.476295,4001900
2016-01-15,89.57,90.110001,88.419998,90.040001,85.42321,5418200
2016-01-19,90.839996,91.449997,89.580002,90.349998,85.717308,3772000
2016-01-20,89.059998,89.400002,87.300003,88.699997,84.151909,4836900
2016-01-21,88.809998,90.190002,87.919998,89.07,84.502937,3467600
2016-01-22,90.269997,90.690002,89.309998,89.900002,85.290375,2866000
2016-01-25,89.970001,90.260002,89.160004,89.419998,84.834999,2069800
2016-01-26,89.919998,91.32,89.879997,90.93,86.267563,2307700
2016-01-27,91.010002,92.139999,90.370003,90.870003,86.210655,3333900
2016-01-28,90.970001,91.610001,90.260002,91.0,86.333977,2286100
2016-01-29,91.629997,93.25,91.629997,93.199997,88.421173,5220900
2016-02-01,92.040001,94.5,92.040001,94.080002,89.256058,5521800
2016-02-02,95.110001,96.0,94.010002,94.690002,89.834785,7634600
2016-02-03,95.230003,95.730003,93.970001,95.330002,90.441971,4857500
2016-02-04,95.330002,97.0,95.169998,96.25,91.314781,5545600
2016-02-05,95.870003,96.68,95.080002,95.370003,90.479904,4273300
2016-02-08,94.389999,97.419998,94.32,97.300003,92.310944,4545100
2016-02-09,96.349998,98.910004,96.309998,97.529999,92.529152,5427500
2016-02-10,97.540001,98.0,95.889999,96.120003,91.19146,3634400
2016-02-11,94.599998,95.699997,94.220001,95.089996,90.214264,3897000
2016-02-12,96.25,97.32,95.910004,97.25,92.263512,3266700
2016-02-16,97.910004,99.019997,97.510002,98.559998,93.506348,3205700
2016-02-17,98.809998,99.5,98.279999,98.300003,93.259666,3004300
2016-02-18,97.82,98.050003,97.239998,97.459999,93.202286,2654700
2016-02-19,97.220001,97.489998,96.489998,97.370003,93.116226,2313000
2016-02-22,97.370003,98.910004,97.370003,98.019997,93.737816,2574300
2016-02-23,97.110001,97.220001,96.010002,96.970001,92.733704,3699700
2016-02-24,96.190002,97.029999,95.330002,96.870003,92.638069,2366700
2016-02-25,97.160004,97.849998,96.480003,97.720001,93.450935,2146400
2016-02-26,97.970001,98.519997,97.410004,97.440002,93.183167,2372900
2016-02-29,97.440002,97.709999,96.510002,96.550003,92.332054,3124000
2016-03-01,97.43,98.449997,97.029999,98.360001,94.062973,2666900
2016-03-02,98.089996,98.970001,98.07,98.769997,94.455063,2605000
2016-03-03,98.440002,99.769997,98.349998,99.620003,95.267937,2541400
2016-03-04,99.550003,101.220001,99.510002,100.400002,96.013847,3789700
