Date,Open,High,Low,Close,Adj Close,Volume
2015-10-28,98.730003,100.129997,98.360001,100.089996,98.707352,4583800
2015-10-29,99.879997,101.650002,99.0,100.589996,99.200447,4940600
2015-10-30,100.769997,101.0,98.720001,98.989998,97.622551,5539000
2015-11-02,98.900002,99.669998,98.690002,99.379997,98.007156,5480700
2015-11-03,99.449997,100.550003,99.010002,100.120003,98.736946,4497500
2015-11-04,100.099998,100.690002,99.510002,100.519997,99.131409,3292200
2015-11-05,100.0,101.199997,99.809998,100.690002,99.29908,3032300
2015-11-06,100.800003,101.510002,100.269997,101.5,100.097878,4333200
2015-11-09,101.040001,101.169998,99.800003,100.470001,99.082115,3722700
2015-11-10,99.970001,100.769997,99.82,100.650002,99.259628,2991700
2015-11-11,101.290001,101.760002,100.760002,100.879997,99.486435,4663300
2015-11-12,100.809998,100.809998,98.260002,98.279999,96.922363,5274800
2015-11-13,98.089996,98.5,96.690002,96.860001,95.52198,4363900
2015-11-16,96.57,98.360001,96.5,98.300003,96.942085,3979900
2015-11-17,98.559998,99.019997,97.809998,98.07,96.715256,3767500
2015-11-18,98.43,99.220001,98.129997,99.160004,97.790207,4502400
2015-11-19,99.010002,99.260002,98.349998,98.93,97.56337,3620800
2015-11-20,99.419998,100.150002,99.269997,99.5,98.125511,3319700
2015-11-23,99.959999,99.959999,99.059998,99.370003,97.997307,2115900
2015-11-24,98.730003,98.919998,97.559998,98.5,97.13932,2588400
2015-11-25,98.540001,98.839996,98.059998,98.160004,96.804016,2196200
2015-11-27,98.279999,98.949997,98.269997,98.669998,97.306976,1502600
2015-11-30,98.800003,98.889999,97.919998,97.919998,96.567322,3847500
2015-12-01,98.209999,98.669998,97.169998,97.93,96.577194,4891600
2015-12-02,97.739998,98.0,96.910004,97.099998,95.758659,3584400
2015-12-03,97.330002,97.949997,95.699997,95.959999,94.634407,3479200
2015-12-04,96.43,98.699997,96.239998,98.699997,97.336548,3868100
2015-12-07,98.300003,98.690002,97.43,97.82,96.468712,2855600
2015-12-08,97.18,98.57,96.760002,98.18,96.823746,3664000
2015-12-09,98.610001,99.93,97.489998,97.82,96.468712,5111300
2015-12-10,98.120003,98.660004,97.449997,97.610001,96.261612,2907900
2015-12-11,97.610001,97.610001,94.5,94.830002,93.52002,4558700
2015-12-14,95.080002,96.309998,94.699997,96.300003,94.969719,3930200
2015-12-15,97.400002,98.860001,97.279999,98.43,97.070282,4579900
2015-12-16,99.650002,100.290001,98.889999,100.040001,98.658043,4493600
2015-12-17,100.540001,100.800003,99.260002,99.330002,97.957855,4581200
2015-12-18,98.639999,98.93,96.209999,96.290001,94.959846,6039600
2015-12-21,96.910004,97.739998,96.230003,97.040001,95.699486,2748400
2015-12-22,97.510002,97.790001,96.779999,97.540001,96.192589,3341900
2015-12-23,97.940002,98.879997,97.709999,98.730003,97.36615,2054200
2015-12-24,98.779999,99.110001,98.309998,98.589996,97.228065,932700
2015-12-28,98.150002,98.620003,97.860001,98.529999,97.168915,1673400
2015-12-29,99.230003,99.989998,99.230003,99.720001,98.342468,2362300
2015-12-30,99.669998,99.970001,98.730003,98.870003,97.504204,1856700
2015-12-31,98.25,98.860001,97.360001,97.360001,96.015076,3188300
2016-01-04,95.370003,95.589996,93.720001,94.809998,93.50029,6378700
2016-01-05,95.379997,95.830002,94.410004,94.989998,93.677803,4352500
2016-01-06,93.489998,94.389999,92.980003,93.349998,92.244965,4370000
2016-01-07,91.559998,92.370003,90.68,91.639999,90.555214,6600000
2016-01-08,91.970001,92.239998,89.720001,89.889999,88.825928,5912100
2016-01-11,90.25,91.099998,89.290001,90.580002,89.507759,5845600
2016-01-12,91.610001,91.870003,90.120003,91.440002,90.35759,4441800
2016-01-13,92.07,92.150002,88.75,89.190002,88.134224,4895000
2016-01-14,89.400002,91.690002,89.160004,90.709999,89.636223,6235800
2016-01-15,88.089996,89.279999,87.82,88.709999,87.659897,6437000
2016-01-19,89.559998,89.739998,85.489998,86.220001,85.199379,10175200
2016-01-20,84.709999,85.959999,83.519997,85.129997,84.122276,11672100
2016-01-21,85.230003,87.529999,84.559998,86.120003,85.100555,5989700
2016-01-22,87.730003,88.830002,87.400002,88.0,86.958298,4912500
2016-01-25,88.029999,88.190002,86.650002,86.769997,85.742867,5110500
2016-01-26,87.0,87.5,86.400002,87.0,85.970146,4872500
2016-01-27,86.889999,87.050003,84.339996,84.809998,83.806061,6750900
2016-01-28,85.339996,85.650002,83.349998,83.43,82.442398,9169600
2016-01-29,81.449997,89.25,81.0,89.029999,87.976105,16410500
2016-02-01,88.519997,89.199997,87.230003,88.629997,87.580849,5956400
2016-02-02,87.68,87.739998,85.370003,85.93,84.912811,7096900
2016-02-03,86.559998,86.760002,84.459999,86.470001,85.446419,5253600
2016-02-04,86.239998,86.870003,85.739998,86.330002,85.308075,4490600
2016-02-05,86.040001,86.32,82.18,82.760002,81.780334,8474000
2016-02-08,81.440002,81.739998,79.870003,80.650002,79.695313,9213800
2016-02-09,78.870003,83.230003,78.519997,81.970001,80.99968,7802700
2016-02-10,83.059998,84.839996,82.93,83.309998,82.323814,4858900
2016-02-11,80.150002,82.790001,79.980003,82.110001,81.138023,6285400
2016-02-12,83.620003,85.269997,83.309998,84.889999,83.885117,5213300
2016-02-16,86.120003,86.589996,85.360001,86.18,85.159859,4908000
2016-02-17,86.93,87.599998,86.589996,87.209999,86.177658,4143400
2016-02-18,86.580002,87.449997,85.830002,86.040001,85.0215,3551500
2016-02-19,85.650002,86.860001,85.220001,86.790001,85.762627,3490500
2016-02-22,86.790001,88.230003,86.790001,87.82,86.780434,3010800
2016-02-23,87.260002,87.849998,85.93,86.209999,85.189491,4236900
2016-02-24,85.139999,86.760002,84.589996,86.419998,85.397003,3361300
2016-02-25,86.550003,87.43,85.519997,87.419998,86.385162,3280500
2016-02-26,88.110001,88.589996,87.489998,87.57,86.533386,3294900
2016-02-29,87.300003,88.830002,86.900002,86.919998,85.891075,4302900
2016-03-01,87.769997,90.129997,87.720001,90.099998,89.033447,4967500
2016-03-02,89.760002,90.089996,88.989998,89.889999,88.825928,3898300
2016-03-03,89.730003,90.139999,88.919998,89.739998,88.677704,4202500
2016-03-04,90.0,90.559998,89.5,90.050003,88.984032,3181300
