Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,116.389999,119.519997,115.900002,119.370003,115.912239,4008400
2015-10-28,119.760002,120.139999,115.910004,119.779999,116.310356,4405500
2015-10-29,119.790001,121.669998,119.5,119.709999,116.242393,3257500
2015-10-30,119.93,120.370003,117.779999,117.779999,114.368301,4237800
2015-11-02,118.639999,119.949997,117.839996,118.690002,115.251938,3874200
2015-11-03,118.169998,118.459999,116.25,117.660004,114.251785,2758200
2015-11-04,117.599998,117.75,114.059998,114.639999,111.319244,5396100
2015-11-05,114.980003,116.769997,113.629997,116.230003,112.863197,4009100
2015-11-06,115.230003,115.800003,114.010002,114.809998,111.484329,4106900
2015-11-09,114.129997,114.639999,113.010002,114.260002,110.950256,2755100
2015-11-10,114.269997,116.199997,114.029999,115.889999,112.533035,2842600
2015-11-11,116.349998,116.860001,114.349998,114.540001,111.222145,2374200
2015-11-12,113.760002,114.739998,112.529999,112.82,109.551979,3341300
2015-11-13,112.489998,113.019997,111.18,111.410004,108.182816,3767300
2015-11-16,110.900002,114.139999,110.790001,113.82,110.522995,2450000
2015-11-17,113.730003,115.440002,113.169998,114.389999,111.076492,1981400
2015-11-18,114.25,117.529999,113.75,117.25,113.853638,3319900
2015-11-19,109.790001,113.709999,109.610001,110.629997,107.425415,15731900
2015-11-20,110.889999,114.440002,110.599998,112.970001,109.697624,7059400
2015-11-23,112.970001,114.489998,112.099998,112.160004,108.911095,3780400
2015-11-24,111.379997,113.449997,111.059998,113.190002,109.911255,3244800
2015-11-25,113.470001,115.050003,113.0,114.410004,111.095917,2959200
2015-11-27,114.489998,115.900002,114.080002,114.339996,111.027946,1740400
2015-11-30,114.559998,114.82,112.620003,112.709999,109.44516,4605200
2015-12-01,113.529999,116.370003,113.050003,116.260002,112.892326,5467000
2015-12-02,116.239998,119.379997,116.110001,117.639999,114.725754,6071100
2015-12-03,117.800003,118.279999,114.43,115.0,112.151161,4286600
2015-12-04,115.589996,118.25,115.239998,117.739998,114.823273,3588200
2015-12-07,117.889999,117.889999,115.199997,115.910004,113.038612,3164300
2015-12-08,114.949997,116.349998,113.949997,115.879997,113.009346,3551900
2015-12-09,115.400002,116.82,114.660004,115.050003,112.199921,3839100
2015-12-10,115.050003,117.050003,114.339996,116.209999,113.331177,3177100
2015-12-11,116.209999,117.339996,114.620003,115.980003,113.106888,3830800
2015-12-14,115.879997,116.739998,114.43,115.849998,112.980095,3867200
2015-12-15,116.870003,118.5,116.660004,117.610001,114.696503,3124100
2015-12-16,118.300003,119.760002,116.900002,118.830002,115.886276,3516900
2015-12-17,118.830002,121.089996,118.639999,119.220001,116.266617,3945800
2015-12-18,118.610001,118.860001,115.82,115.82,112.950836,7574800
2015-12-21,116.57,117.769997,116.0,117.410004,114.501457,3185200
2015-12-22,118.190002,118.339996,116.209999,117.440002,114.530701,2821600
2015-12-23,117.900002,118.830002,117.550003,118.690002,115.749748,2479600
2015-12-24,118.529999,119.18,118.290001,118.339996,115.408417,900100
2015-12-28,118.260002,118.610001,117.379997,118.330002,115.398666,1582600
2015-12-29,118.870003,120.410004,118.699997,119.82,116.851746,2027600
2015-12-30,120.029999,120.110001,118.660004,118.919998,115.974045,1747700
2015-12-31,118.639999,119.370003,117.360001,117.639999,114.725754,2360000
2016-01-04,116.910004,116.910004,114.529999,116.459999,113.574982,4991000
2016-01-05,116.720001,117.889999,116.209999,116.68,113.789536,2816800
2016-01-06,115.779999,116.650002,114.5,115.489998,112.629005,2677300
2016-01-07,113.629997,114.089996,111.419998,112.089996,109.31324,5277200
2016-01-08,112.349998,113.0,109.760002,110.160004,107.431061,4422400
2016-01-11,110.510002,110.620003,108.190002,109.580002,106.865417,4525800
2016-01-12,110.360001,113.129997,110.050003,112.260002,109.479034,4037800
2016-01-13,112.410004,113.040001,108.93,109.230003,106.524094,3434300
2016-01-14,108.739998,111.800003,107.510002,110.760002,108.01619,4238200
2016-01-15,109.080002,110.650002,107.790001,109.269997,106.563095,5940500
2016-01-19,111.489998,114.160004,109.599998,112.580002,109.791092,7122800
2016-01-20,112.089996,115.739998,110.150002,114.790001,111.94635,8380700
2016-01-21,114.669998,115.480003,112.260002,113.5,110.688316,5413900
2016-01-22,114.669998,115.150002,113.889999,114.330002,111.497757,3622200
2016-01-25,114.519997,115.309998,112.849998,113.379997,110.571281,2908500
2016-01-26,112.910004,114.18,111.760002,113.959999,111.136917,4592500
2016-01-27,114.43,114.809998,111.839996,112.330002,109.547295,4720300
2016-01-28,112.290001,113.25,110.610001,111.379997,108.620834,3525600
2016-01-29,111.93,115.160004,110.620003,115.160004,112.30719,5280800
2016-02-01,114.830002,116.150002,114.110001,115.889999,113.019104,4333500
2016-02-02,114.949997,115.389999,113.269997,113.879997,111.058899,2997700
2016-02-03,114.370003,114.370003,110.300003,112.75,109.956902,3462300
2016-02-04,112.669998,114.550003,112.040001,114.199997,111.370972,3608300
2016-02-05,114.07,114.209999,110.900002,111.720001,108.952408,3330800
2016-02-08,110.5,111.120003,108.830002,110.019997,107.29451,5050200
2016-02-09,109.370003,112.279999,109.139999,111.160004,108.406281,3680200
2016-02-10,111.330002,114.480003,111.330002,112.739998,109.947136,3023200
2016-02-11,111.32,111.690002,110.089996,110.620003,107.879662,3955000
2016-02-12,111.199997,111.910004,110.209999,111.82,109.049934,2552100
2016-02-16,112.629997,115.269997,112.529999,115.150002,112.29744,3445700
2016-02-17,115.5,118.389999,115.199997,118.300003,115.369408,4466000
2016-02-18,118.5,120.0,117.059998,117.449997,114.540459,3847100
2016-02-19,117.5,118.550003,116.019997,117.68,114.764755,4481400
2016-02-22,119.099998,122.139999,118.959999,121.269997,118.265823,5054800
2016-02-23,120.639999,121.800003,120.269997,121.150002,118.148804,2804400
2016-02-24,119.93,120.32,117.830002,120.199997,117.222336,2559700
2016-02-25,120.199997,121.230003,119.82,121.199997,118.197556,2281700
2016-02-26,121.480003,122.260002,120.889999,121.330002,118.324341,2877500
2016-02-29,121.099998,121.82,118.970001,119.099998,116.14959,4526300
2016-03-01,119.489998,122.220001,119.370003,121.669998,118.655922,3295600
2016-03-02,121.230003,121.839996,120.370003,121.269997,118.265823,2670900
2016-03-03,120.860001,121.860001,120.089996,121.82,118.802208,3064100
2016-03-04,121.32,122.190002,120.739998,121.800003,118.7827,2873900
