Date,Open,High,Low,Close,Adj Close,Volume
2015-10-20,97.949997,98.25,97.309998,97.589996,92.389542,6022400
2015-10-21,97.639999,98.220001,97.07,97.629997,92.427406,7059800
2015-10-22,97.849998,99.809998,97.129997,99.529999,94.226151,9887900
2015-10-23,99.879997,100.879997,99.529999,100.309998,94.964592,9178900
2015-10-26,100.050003,100.279999,99.489998,99.940002,94.614326,7561600
2015-10-27,99.919998,100.900002,99.699997,100.190002,94.85099,8883200
2015-10-28,100.449997,100.480003,99.5,100.480003,95.125526,7256300
2015-10-29,100.470001,101.529999,100.120003,101.370003,95.968102,6340700
2015-10-30,101.529999,102.120003,101.010002,101.029999,95.646217,10520300
2015-11-02,101.18,102.339996,100.839996,102.169998,96.725464,6297900
2015-11-03,101.839996,102.300003,101.110001,101.959999,96.526665,6229200
2015-11-04,101.900002,102.389999,101.690002,101.940002,96.507736,5592300
2015-11-05,102.25,102.489998,101.419998,102.330002,96.876945,6545600
2015-11-06,101.57,101.919998,100.860001,101.919998,96.488792,6221100
2015-11-09,101.389999,101.589996,100.550003,100.839996,95.466347,6625900
2015-11-10,101.0,101.760002,100.68,101.449997,96.043839,5114200
2015-11-11,101.779999,102.360001,101.5,101.860001,96.431992,6284700
2015-11-12,101.139999,101.610001,100.220001,100.269997,94.926712,6918700
2015-11-13,100.040001,100.940002,99.739998,99.879997,94.557503,8517500
2015-11-16,100.379997,101.290001,100.040001,101.220001,95.826103,5755800
2015-11-17,100.379997,101.709999,100.379997,101.5,96.091187,5124000
2015-11-18,101.529999,102.800003,101.309998,102.669998,97.198837,7148400
2015-11-19,102.660004,102.68,102.059998,102.489998,97.028419,5164500
2015-11-20,102.489998,102.800003,102.199997,102.480003,97.734161,7671500
2015-11-23,102.389999,103.0,102.190002,102.769997,98.010719,6730600
2015-11-24,101.809998,102.790001,101.809998,102.040001,97.314537,7492400
2015-11-25,102.169998,102.330002,101.959999,101.959999,97.238228,5400800
2015-11-27,102.279999,102.620003,101.790001,102.370003,97.629242,2353800
2015-11-30,102.480003,102.480003,101.239998,101.239998,96.551567,8983700
2015-12-01,101.730003,102.489998,101.120003,102.360001,97.619713,7545700
2015-12-02,102.5,102.93,101.989998,102.050003,97.324066,6623500
2015-12-03,102.269997,102.370003,100.309998,100.790001,96.122421,12008700
2015-12-04,101.400002,103.0,101.279999,102.949997,98.182388,7845400
2015-12-07,102.610001,103.489998,102.599998,103.32,98.535248,7262900
2015-12-08,102.980003,103.239998,101.910004,102.419998,97.676926,8005400
2015-12-09,102.139999,103.339996,101.669998,102.150002,97.419441,7947000
2015-12-10,102.300003,103.339996,101.800003,102.639999,97.886742,6462500
2015-12-11,102.370003,102.370003,101.43,101.68,96.971214,7796500
2015-12-14,101.650002,102.290001,100.779999,102.150002,97.419441,10641500
2015-12-15,102.650002,104.690002,102.650002,104.129997,99.307747,9283200
2015-12-16,104.639999,105.489998,103.519997,105.25,100.37587,8178800
2015-12-17,105.160004,105.260002,103.629997,103.639999,98.840431,8740800
2015-12-18,103.080002,103.080002,101.949997,101.949997,97.228699,14966000
2015-12-21,102.339996,102.919998,100.849998,101.580002,96.875832,8321900
2015-12-22,101.910004,102.879997,101.150002,102.709999,97.953506,5581600
2015-12-23,103.110001,103.669998,102.739998,103.489998,98.697372,5531700
2015-12-24,103.120003,103.910004,103.010002,103.720001,98.916725,2546300
2015-12-28,103.18,103.470001,102.93,103.220001,98.43988,4063000
2015-12-29,103.339996,104.190002,103.339996,104.029999,99.212372,4230000
2015-12-30,104.110001,104.339996,103.529999,103.779999,98.973961,3847800
2015-12-31,103.370003,103.620003,102.690002,102.720001,97.963036,4566800
2016-01-04,101.709999,101.809998,99.449997,100.480003,95.826782,12722800
2016-01-05,100.580002,101.440002,100.57,100.900002,96.227333,6467200
2016-01-06,99.82,100.970001,99.599998,100.389999,95.740936,7733800
2016-01-07,99.309998,100.089996,98.879997,99.220001,94.62513,9433100
2016-01-08,99.879997,99.940002,97.849998,98.160004,93.61422,9766700
2016-01-11,98.239998,98.629997,96.080002,97.57,93.051537,8151400
2016-01-12,97.989998,98.629997,97.239998,98.239998,93.690506,6745000
2016-01-13,98.489998,98.980003,96.839996,97.019997,92.527,8290700
2016-01-14,97.099998,99.470001,97.0,98.889999,94.310402,10164300
2016-01-15,96.370003,98.0,96.25,97.0,92.507935,12499300
2016-01-19,97.93,98.410004,96.900002,97.5,92.984779,12457800
2016-01-20,96.110001,97.279999,94.529999,95.75,91.315819,12685200
2016-01-21,95.769997,96.639999,94.279999,95.940002,91.497017,11266400
2016-01-22,97.019997,97.089996,95.949997,96.75,92.269516,8380000
2016-01-25,96.720001,97.690002,96.040001,96.400002,91.935738,9350200
2016-01-26,97.260002,101.339996,97.139999,101.18,96.494362,17266600
2016-01-27,100.489998,103.379997,100.489998,102.160004,97.428986,19330500
2016-01-28,102.5,103.040001,101.849998,102.269997,97.533875,12789500
2016-01-29,102.889999,104.75,102.629997,104.440002,99.603394,15614600
2016-02-01,103.610001,104.790001,103.220001,104.370003,99.536629,9803700
2016-02-02,103.300003,104.260002,103.0,103.410004,98.621094,10616300
2016-02-03,103.650002,104.379997,102.010002,104.139999,99.317268,10168600
2016-02-04,103.610001,104.089996,102.730003,103.900002,99.088394,10389000
2016-02-05,102.660004,102.769997,99.779999,100.540001,95.883995,15522200
2016-02-08,100.309998,103.510002,100.220001,102.0,97.276382,14323800
2016-02-09,101.309998,102.239998,100.970001,101.970001,97.247772,10044500
2016-02-10,102.050003,102.910004,101.370003,101.730003,97.018898,9833100
2016-02-11,100.459999,102.019997,99.980003,101.699997,96.990273,12465800
2016-02-12,101.82,101.980003,100.720001,101.82,97.104713,9035000
2016-02-16,102.370003,103.050003,101.650002,102.32,97.581566,10452800
2016-02-17,102.75,103.239998,102.230003,102.5,97.75322,8904000
2016-02-18,102.830002,104.68,102.5,104.239998,99.412643,10744600
2016-02-19,103.580002,104.68,103.379997,104.160004,100.056252,9343300
2016-02-22,104.160004,104.75,104.050003,104.75,100.623009,6947000
2016-02-23,104.650002,104.790001,103.959999,104.080002,99.979408,6629200
2016-02-24,103.339996,105.080002,102.970001,104.959999,100.824738,9076100
2016-02-25,104.949997,106.389999,104.769997,106.379997,102.188782,8092500
2016-02-26,106.82,106.919998,105.419998,105.779999,101.612427,9049400
2016-02-29,105.279999,106.199997,105.040001,105.209999,101.06488,10111100
2016-03-01,105.900002,107.239998,105.440002,107.220001,102.995682,8298500
2016-03-02,106.910004,107.410004,106.43,107.040001,102.822784,9767000
2016-03-03,106.82,107.0,105.629997,106.650002,102.448143,6927200
2016-03-04,106.510002,106.980003,106.07,106.5,102.304054,6715700
