Date,Open,High,Low,Close,Adj Close,Volume
2015-11-27,203045.0,203080.0,201624.0,201624.0,201624.0,100
2015-11-30,202051.0,202567.0,200794.0,201360.0,201360.0,200
2015-12-01,201850.0,204945.0,201850.0,204945.0,204945.0,300
2015-12-02,204740.0,205015.0,202683.0,202930.0,202930.0,200
2015-12-03,202800.0,202910.0,198540.0,198801.0,198801.0,300
2015-12-04,199800.0,204705.0,199800.0,204500.0,204500.0,500
2015-12-07,204473.0,204473.0,202060.0,203500.0,203500.0,200
2015-12-08,202005.0,202200.0,199900.0,200105.0,200105.0,300
2015-12-09,199760.0,201140.0,196850.0,197660.0,197660.0,400
2015-12-10,197940.0,198826.0,197000.0,197505.0,197505.0,400
2015-12-11,195750.0,196357.0,194500.0,195757.0,195757.0,300
2015-12-14,195620.0,198212.0,195270.0,198040.0,198040.0,400
2015-12-15,199600.0,203320.0,199400.0,202440.0,202440.0,500
2015-12-16,203460.0,204100.0,199939.0,203800.0,203800.0,600
2015-12-17,203600.0,204000.0,200920.0,201000.0,201000.0,200
2015-12-18,199161.0,199400.0,194720.0,194720.0,194720.0,600
2015-12-21,196398.0,197500.0,194500.0,196801.0,196801.0,400
2015-12-22,197798.0,199920.0,196680.0,199680.0,199680.0,500
2015-12-23,200000.0,203600.0,199860.0,200000.0,200000.0,500
2015-12-24,201035.0,201624.0,200225.0,201137.0,201137.0,100
2015-12-28,200200.0,200200.0,198800.0,199876.0,199876.0,300
2015-12-29,200500.0,201800.0,199480.0,200050.0,200050.0,400
2015-12-30,200520.0,201150.0,199740.0,200081.0,200081.0,300
2015-12-31,199220.0,200000.0,197800.0,197800.0,197800.0,300
2016-01-04,195000.0,196760.0,193300.0,196295.0,196295.0,800
2016-01-05,196300.0,197314.0,195000.0,197000.0,197000.0,500
2016-01-06,195041.0,197880.0,194701.0,197415.0,197415.0,600
2016-01-07,194299.0,196200.0,194000.0,195580.0,195580.0,1100
2016-01-08,195650.0,196000.0,193275.0,193900.0,193900.0,400
2016-01-11,194140.0,194810.0,191461.0,193060.0,193060.0,300
2016-01-12,193900.0,194740.0,191700.0,194000.0,194000.0,300
2016-01-13,194100.0,194339.0,189540.0,190500.0,190500.0,500
2016-01-14,190150.0,194000.0,189661.0,192250.0,192250.0,300
2016-01-15,188520.0,191200.0,187655.0,190000.0,190000.0,600
2016-01-19,191005.0,192938.0,191000.0,191700.0,191700.0,300
2016-01-20,188620.0,189959.0,187100.0,188470.0,188470.0,500
2016-01-21,188501.0,190750.0,187500.0,189455.0,189455.0,200
2016-01-22,191901.0,192260.0,189990.0,191396.0,191396.0,200
2016-01-25,190000.0,190000.0,186900.0,187001.0,187001.0,200
2016-01-26,187510.0,190500.0,187510.0,189640.0,189640.0,400
2016-01-27,189395.0,191580.0,187996.0,189091.0,189091.0,200
2016-01-28,189840.0,190900.0,187500.0,188300.0,188300.0,200
2016-01-29,190020.0,194650.0,190020.0,194360.0,194360.0,500
2016-02-01,194000.0,195190.0,191900.0,194759.0,194759.0,500
2016-02-02,193100.0,194000.0,189800.0,189902.0,189902.0,400
2016-02-03,190501.0,190620.0,186921.0,189861.0,189861.0,400
2016-02-04,189502.0,192200.0,189502.0,192200.0,192200.0,200
2016-02-05,191385.0,191880.0,189520.0,190820.0,190820.0,300
2016-02-08,189120.0,192440.0,188500.0,191255.0,191255.0,400
2016-02-09,189725.0,193000.0,189365.0,192635.0,192635.0,600
2016-02-10,192861.0,194700.0,190471.0,190520.0,190520.0,300
2016-02-11,187865.0,190200.0,187405.0,190000.0,190000.0,600
2016-02-12,190300.0,193999.0,190300.0,193999.0,193999.0,600
2016-02-16,195540.0,195540.0,193106.0,193465.0,193465.0,300
2016-02-17,194741.0,196070.0,194063.0,195903.0,195903.0,400
2016-02-18,196450.0,199001.0,196025.0,196025.0,196025.0,400
2016-02-19,196075.0,197660.0,195726.0,197310.0,197310.0,100
2016-02-22,199000.0,199800.0,197631.0,198650.0,198650.0,200
2016-02-23,197880.0,198300.0,196502.0,196502.0,196502.0,100
2016-02-24,195755.0,197400.0,194201.0,196511.0,196511.0,300
2016-02-25,197690.0,198899.0,196100.0,198899.0,198899.0,400
2016-02-26,199000.0,200000.0,198000.0,198191.0,198191.0,400
2016-02-29,200100.0,203192.0,200000.0,202555.0,202555.0,900
2016-03-01,203899.0,205606.0,202600.0,205500.0,205500.0,700
2016-03-02,206000.0,206009.0,204580.0,205500.0,205500.0,400
2016-03-03,205750.0,206395.0,204999.0,206000.0,206000.0,400
2016-03-04,206200.0,207945.0,205700.0,207945.0,207945.0,1100
