Date,Open,High,Low,Close,Adj Close,Volume
2015-12-04,72.599998,72.599998,67.5,68.150002,56.261833,380200
2015-12-07,67.82,68.599998,66.5,68.489998,56.542519,104200
2015-12-08,67.199997,69.339996,67.199997,68.959999,56.930534,115800
2015-12-09,67.779999,69.57,66.199997,67.099998,55.394993,154700
2015-12-10,67.080002,67.510002,66.099998,66.980003,55.295937,116500
2015-12-11,66.010002,67.050003,65.0,66.050003,54.528164,168600
2015-12-14,65.57,67.5,64.82,65.510002,54.082359,76600
2015-12-15,65.650002,66.370003,64.0,64.010002,52.844025,110000
2015-12-16,64.389999,66.43,64.010002,65.580002,54.140148,89400
2015-12-17,65.139999,65.800003,63.799999,63.799999,52.670658,138500
2015-12-18,63.5,63.93,63.09,63.290001,52.249619,80800
2015-12-21,63.439999,63.939999,63.0,63.419998,52.356941,92500
2015-12-22,63.419998,64.800003,63.09,63.950001,52.794491,138200
2015-12-23,63.950001,65.0,63.740002,64.949997,53.620049,121500
2015-12-24,64.419998,64.980003,64.400002,64.980003,53.644814,41900
2015-12-28,64.260002,64.519997,62.240002,62.970001,51.985439,142800
2015-12-29,62.93,63.5,61.139999,61.52,50.788383,152400
2015-12-30,61.139999,62.48,60.009998,62.119999,51.28371,249700
2015-12-31,61.5,62.0,60.509998,61.299999,50.606758,274100
2016-01-04,61.029999,63.82,60.330002,63.77,52.645889,141600
2016-01-05,64.290001,65.139999,63.18,63.560001,52.472523,115100
2016-01-06,62.73,63.650002,62.27,62.369999,51.490105,113500
2016-01-07,61.66,62.639999,59.5,59.689999,49.277603,223600
2016-01-08,60.48,60.779999,59.689999,59.810001,49.376675,73800
2016-01-11,60.0,60.139999,56.709999,58.860001,48.592392,117700
2016-01-12,59.009998,60.099998,58.07,58.82,48.559372,77800
2016-01-13,58.919998,59.439999,56.25,56.830002,46.916515,207300
2016-01-14,56.610001,59.139999,54.490002,58.389999,48.204384,287700
2016-01-15,55.900002,58.110001,55.299999,57.82,47.733807,194400
2016-01-19,58.43,58.43,52.48,53.549999,44.208675,210900
2016-01-20,51.75,53.18,49.0,52.98,43.738106,316200
2016-01-21,52.959999,54.0,52.400002,52.59,43.416138,95500
2016-01-22,52.849998,54.32,52.849998,54.25,44.786568,58200
2016-01-25,54.209999,55.009998,52.0,52.900002,43.672062,72000
2016-01-26,53.0,53.830002,51.619999,52.560001,43.391376,77900
2016-01-27,52.439999,53.0,51.580002,52.43,43.284058,94500
2016-01-28,52.869999,52.880001,51.619999,52.029999,42.953831,64100
2016-01-29,52.029999,53.700001,51.880001,52.650002,43.465672,133100
2016-02-01,52.700001,54.200001,52.450001,53.549999,44.208675,167600
2016-02-02,53.34,53.540001,51.130001,51.41,42.441978,115300
2016-02-03,51.41,52.02,51.0,51.41,42.441978,55200
2016-02-04,51.189999,53.610001,51.0,53.049999,43.795895,67000
2016-02-05,52.77,53.080002,51.009998,51.060001,42.153034,64100
2016-02-08,51.0,51.34,48.07,48.07,39.684612,313400
2016-02-09,47.330002,49.290001,46.549999,47.150002,38.925106,210300
2016-02-10,46.98,48.0,43.419998,44.700001,36.902481,213000
2016-02-11,42.5,44.98,42.5,44.43,36.679577,169600
2016-02-12,45.34,47.220001,44.200001,47.0,38.80127,154900
2016-02-16,48.0,51.189999,48.0,51.009998,42.111748,156100
2016-02-17,51.75,54.599998,51.189999,54.25,44.786568,223100
2016-02-18,55.0,55.490002,53.169998,54.849998,45.281902,143800
2016-02-19,55.459999,55.459999,47.110001,48.75,40.245995,453200
2016-02-22,47.759998,50.459999,47.759998,49.93,41.220154,234400
2016-02-23,49.93,50.889999,49.93,50.59,41.765018,87800
2016-02-24,49.630001,51.639999,49.16,51.259998,42.318146,131900
2016-02-25,51.810001,52.07,50.209999,51.849998,42.805229,69500
2016-02-26,52.0,57.459999,52.0,57.389999,47.378826,287300
2016-02-29,60.330002,62.650002,57.02,59.5,49.120754,475600
2016-03-01,61.75,63.75,59.009998,63.290001,52.249619,317400
2016-03-02,64.239998,67.629997,63.669998,67.459999,55.6922,572400
2016-03-03,66.5,66.699997,63.0,63.439999,53.564484,266800
2016-03-04,64.099998,66.489998,63.560001,66.470001,56.122807,138300
