Date,Open,High,Low,Close,Adj Close,Volume
2015-10-23,77.459999,77.629997,74.949997,77.07,75.793121,11971300
2015-10-26,78.080002,78.309998,77.089996,78.18,76.88472,8019400
2015-10-27,78.029999,78.18,77.059998,77.519997,76.235657,9527400
2015-10-28,77.82,78.889999,77.440002,78.870003,77.563293,10850200
2015-10-29,78.589996,78.709999,77.93,78.510002,77.209259,7648600
2015-10-30,78.720001,78.809998,77.559998,77.580002,76.294678,11186500
2015-11-02,75.190002,76.209999,74.529999,75.220001,73.97377,29966000
2015-11-03,75.129997,78.580002,74.809998,77.900002,76.60936,18899900
2015-11-04,78.370003,78.830002,77.900002,78.349998,77.05191,8640800
2015-11-05,78.419998,79.709999,78.419998,79.260002,77.946838,9392600
2015-11-06,79.57,79.57,78.32,78.75,77.44529,8221600
2015-11-09,78.400002,78.400002,77.290001,78.040001,76.747047,10157300
2015-11-10,77.650002,79.529999,77.610001,79.480003,78.303673,8440300
2015-11-11,79.849998,80.25,79.169998,79.18,78.008102,8024400
2015-11-12,78.860001,79.150002,78.139999,78.309998,77.15097,8939800
2015-11-13,78.019997,78.970001,77.769997,78.110001,76.953941,9913200
2015-11-16,77.790001,78.910004,77.580002,78.900002,77.732254,7805000
2015-11-17,78.940002,79.279999,78.470001,78.830002,77.663292,6942600
2015-11-18,78.959999,80.5,78.739998,80.459999,79.269165,7212400
2015-11-19,80.599998,81.010002,79.849998,80.150002,78.963745,6082200
2015-11-20,80.589996,81.0,79.980003,80.190002,79.003166,6764300
2015-11-23,80.589996,80.779999,79.559998,80.110001,78.924332,5910600
2015-11-24,79.230003,80.199997,79.209999,79.790001,78.60907,6040800
2015-11-25,79.779999,80.089996,79.559998,79.559998,78.382477,4268700
2015-11-27,79.639999,80.150002,79.610001,79.839996,78.65834,3139500
2015-11-30,80.059998,80.129997,78.959999,79.010002,77.840614,8874600
2015-12-01,79.529999,79.93,78.769997,79.910004,78.72731,6702100
2015-12-02,79.830002,80.150002,78.970001,79.040001,77.870163,7310000
2015-12-03,79.360001,79.769997,78.080002,78.290001,77.131279,8689600
2015-12-04,78.580002,80.400002,78.449997,80.400002,79.21003,9944600
2015-12-07,80.129997,80.489998,79.07,79.550003,78.37262,15262400
2015-12-08,78.980003,79.669998,78.360001,79.07,77.899734,11344000
2015-12-09,78.830002,79.75,77.400002,77.879997,76.727333,15361500
2015-12-10,77.910004,79.110001,77.629997,78.120003,76.963806,8694700
2015-12-11,77.139999,77.139999,75.519997,76.110001,74.983536,15625800
2015-12-14,76.199997,77.330002,75.580002,76.870003,75.7323,10361000
2015-12-15,78.370003,79.449997,78.209999,78.620003,77.45639,11355300
2015-12-16,79.449997,79.980003,78.150002,79.860001,78.678032,10497500
2015-12-17,79.980003,80.279999,78.629997,78.690002,77.525352,7555300
2015-12-18,78.040001,78.190002,76.279999,76.32,75.19043,16271200
2015-12-21,76.900002,77.360001,76.400002,77.169998,76.027863,8442100
2015-12-22,77.43,77.489998,76.660004,77.379997,76.234726,5699100
2015-12-23,78.080002,78.660004,77.559998,78.559998,77.397278,6335900
2015-12-24,78.349998,78.709999,78.18,78.260002,77.101723,2188800
2015-12-28,78.040001,78.650002,77.82,78.529999,77.367722,3680900
2015-12-29,79.0,79.389999,78.900002,79.209999,78.037651,4627100
2015-12-30,79.07,79.190002,78.260002,78.349998,77.190392,4230400
2015-12-31,78.239998,78.800003,77.550003,77.550003,76.402229,6397400
2016-01-04,76.059998,76.379997,75.010002,75.699997,74.579597,13476800
2016-01-05,76.25,76.510002,75.540001,76.269997,75.141167,8972700
2016-01-06,75.0,75.849998,74.849998,75.269997,74.155975,16092000
2016-01-07,73.760002,75.089996,73.349998,73.790001,72.697876,12470800
2016-01-08,74.059998,74.510002,72.75,72.879997,71.801346,9977600
2016-01-11,73.110001,74.080002,72.660004,73.919998,72.825943,13069500
2016-01-12,74.519997,75.0,74.019997,74.760002,73.653526,10236900
2016-01-13,75.269997,75.389999,72.989998,73.099998,72.018089,12659600
2016-01-14,73.150002,74.519997,72.660004,73.800003,72.707733,10426200
2016-01-15,71.940002,72.949997,70.660004,71.830002,70.766891,18129500
2016-01-19,72.940002,73.019997,70.660004,71.389999,70.333405,16009600
2016-01-20,69.959999,71.410004,69.040001,70.68,69.633919,16586000
2016-01-21,70.720001,72.330002,70.099998,71.559998,70.50087,11931200
2016-01-22,72.669998,73.18,72.129997,72.699997,71.624016,8652600
2016-01-25,72.760002,72.910004,71.580002,71.739998,70.678215,9126200
2016-01-26,72.18,72.269997,71.550003,71.879997,70.816147,7500200
2016-01-27,71.980003,72.480003,70.580002,70.910004,69.860504,9020500
2016-01-28,71.419998,71.849998,69.330002,69.330002,68.303886,15295600
2016-01-29,70.43,74.5,68.760002,74.489998,73.38752,40427800
2016-02-01,74.080002,74.779999,73.25,74.379997,73.279144,12623500
2016-02-02,73.5,74.209999,73.129997,73.400002,72.313652,9572700
2016-02-03,73.760002,74.629997,72.43,74.379997,73.279144,9941900
2016-02-04,74.099998,74.629997,72.760002,73.68,72.5895,14735700
2016-02-05,73.559998,73.610001,70.550003,71.540001,70.481186,12939400
2016-02-08,69.949997,70.040001,66.300003,67.769997,66.766975,30542600
2016-02-09,66.389999,69.480003,66.120003,68.330002,67.318695,14882800
2016-02-10,69.139999,71.029999,69.07,70.150002,69.253647,11369500
2016-02-11,67.790001,69.07,67.43,68.470001,67.595116,13962100
2016-02-12,69.440002,70.470001,69.120003,70.419998,69.520203,8710200
2016-02-16,71.410004,71.75,70.400002,71.099998,70.191505,8780700
2016-02-17,71.730003,72.120003,71.300003,72.029999,71.249924,8494100
2016-02-18,71.889999,72.25,71.019997,71.239998,70.468475,6938100
2016-02-19,71.029999,71.720001,70.300003,71.529999,70.755333,7750900
2016-02-22,72.279999,73.190002,72.099998,73.059998,72.268761,7481500
2016-02-23,72.949997,73.120003,71.989998,72.150002,71.368622,6177000
2016-02-24,71.25,72.190002,70.379997,71.849998,71.071861,7728600
2016-02-25,71.959999,73.339996,71.940002,73.269997,72.476486,6840900
2016-02-26,73.739998,73.910004,72.690002,72.730003,71.942337,6714100
2016-02-29,72.860001,73.900002,72.389999,72.389999,71.606026,7786100
2016-03-01,72.989998,74.639999,72.900002,74.639999,73.83165,8705300
2016-03-02,74.5,74.599998,73.660004,74.300003,73.495346,5739100
2016-03-03,74.480003,74.5,73.360001,73.910004,73.109558,6588300
2016-03-04,74.220001,74.25,73.610001,73.900002,73.099678,9475300
